"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"388","4819",0.25681,18,98.0071751455806,436.592132964179,131.616164902367,235.968063038462,187.332489455877,366.00843769665,192.856580875916,305.285999434663,321.25101402313,135.345388311222,738.196079574005,76.3479553066071,314.015691041487,141.276409299783,177.399657860257,331.334549336262,149.516360429177,349.977127254644,227.283260222035,263.038533294638,76.3479553066071,148.166517702096,738.196079574005,738.196079574005,68.683339937756,759.773426293792,243.836482236689,501.363784554216,133.620448420908,265.918730749047,141.972781383076,98.0071751455806,223.510715526291,223.510715526291,235.968063038462,246.561668202055,133.620448420908,231.390926838357,444.666925422839,632.490822456301,254.054098129192,226.374984997309,131.616164902367,152.504078122626,238.487771868644,621.385101926367,671.976893143197,127.403550359306,223.53535457205,83.830508839305,168.678512038063,238.487771868644,146.336567731105,199.403679098347,135.345388311222,645.859598700137,151.858464084355,281.67995463561,243.836482236689,246.561668202055,263.038533294638,347.013851161819,226.374984997309,210.917500378095,198.598077089863,349.977127254644,223.53535457205,226.374984997309,149.516360429177,187.332489455877,68.683339937756,89.8973155507095,179.026391859556,349.977127254644,137.767853921894,242.477254704854,321.25101402313,430.54897175107,305.285999434663,223.53535457205,124.786584466536,270.865831907203,265.918730749047,192.856580875916,223.53535457205,223.53535457205,177.927107241462,179.026391859556,194.449328839404,107.58539001432,107.58539001432,242.477254704854,153.386455711259,214.38493888883,124.786584466536,621.385101926367,501.363784554216,223.53535457205,246.561668202055,150.372524189282
"389","4832",0.0965,14,284.499970993163,444.825968282671,236.598493075253,228.847819931695,390.14381988261,263.364410095533,234.063716593701,547.144897336132,369.293912048566,425.59839852786,360.134081302855,539.583768302316,459.318507304731,263.364410095533,497.613134363043,494.808385196865,459.164825804027,431.272701860947,437.862358682258,425.59839852786,259.624339884112,331.364304072352,456.089129544897,525.245740240005,185.157904870775,519.746557826933,203.761712698075,269.727686618685,548.982494369239,561.879952150279,272.985675890302,314.125523450753,242.722288719595,195.498832060873,238.047866274325,494.808385196865,519.746557826933,503.780049730689,503.780049730689,331.001788440334,530.245640455667,307.344405474321,238.113388344249,525.245740240005,530.245640455667,233.924813228868,539.583768302316,560.986337633165,265.304991181384,503.780049730689,331.001788440334,388.685465962713,425.59839852786,494.808385196865,236.598493075253,263.364410095533,242.722288719595,420.47134301605,388.685465962713,236.598493075253,315.019285179391,345.559965206358,265.304991181384,560.986337633165,238.113388344249,494.808385196865,238.047866274325,307.344405474321,234.063716593701,547.144897336132,325.013848388399,334.686136693702,236.90383349323,480.722378661188,521.417133411213,503.920475298832,284.499970993163,306.3205385016,236.90383349323,530.245640455667,452.563574115441,577.66245828551,346.976086243302,345.559965206358,263.364410095533,343.942203806015,378.496743025923,380.027263155363,496.278974339786,233.924813228868,425.59839852786,392.202537551624,496.278974339786,327.022353105822,325.013848388399,241.958484609039,195.498832060873,241.958484609039,376.204277311275,350.535075756538
"390","4839",0.57798,879,532.621197549384,799.972735788398,532.621197549384,322.472152041123,873.670296970409,1032.4816081498,397.413891951569,566.484879860641,566.484879860641,877.281110217421,1023.58838698423,566.484879860641,432.601480970834,414.400518268995,647.023197100739,561.968481148667,1032.4816081498,774.617705325738,840.400136832115,894.646140534397,361.109534143303,542.554970127897,882.818538063869,1082.04384839932,542.964582056439,397.413891951569,769.320784132547,877.281110217421,402.607155941481,647.023197100739,444.239135754712,799.972735788398,594.941356040207,414.400518268995,720.927092002851,644.695261054654,322.472152041123,695.135407453627,397.413891951569,750.170443508002,542.554970127897,440.228056229387,1082.04384839932,305.467329517686,417.211037293913,542.964582056439,1023.58838698423,1017.42585917429,769.320784132547,878.981531485259,932.297173815365,750.170443508002,720.927092002851,566.484879860641,803.913078831533,882.818538063869,543.766598224704,819.881348330628,886.294587323902,820.659061634055,444.239135754712,753.107938247587,566.484879860641,827.002079558406,566.484879860641,720.927092002851,932.297173815365,873.670296970409,414.400518268995,877.281110217421,878.981531485259,431.917477974479,819.881348330628,414.400518268995,1082.04384839932,647.023197100739,532.621197549384,720.927092002851,422.143518005142,894.646140534397,601.625123258538,532.621197549384,542.964582056439,921.415679971674,921.415679971674,882.818538063869,827.002079558406,305.067834522877,819.881348330628,878.981531485259,840.400136832115,882.818538063869,1032.4816081498,769.320784132547,720.927092002851,644.695261054654,886.294587323902,894.646140534397,542.964582056439,322.472152041123
"391","4840",0.52624,275,289.760671700421,197.968841850452,332.404282353647,668.626633783919,333.115637926437,142.145811247555,171.816042941026,164.690861479576,167.670591574879,307.908284118923,250.191283285276,390.534610926362,263.332203501172,202.309895400703,222.015564872011,197.968841850452,169.205424253119,143.561813388052,169.205424253119,118.906799079799,285.193311379289,143.209521254476,222.015564872011,199.034899775032,167.618575361601,169.960738681803,152.658411079513,131.206633799631,118.906799079799,237.233497048849,362.100366879938,223.953114677574,191.296261006789,273.709740223141,155.969150149052,143.561813388052,161.439151512848,260.915961715034,164.690861479576,122.117969130199,161.439151512848,171.816042941026,680.946822595106,143.561813388052,225.545158887642,168.03220478686,307.908284118923,167.618575361601,144.278158213438,328.866583774806,144.278158213438,333.115637926437,167.670591574879,136.548246806484,202.309895400703,151.48287802138,352.573117231433,307.908284118923,222.015564872011,285.193311379289,405.041417083641,205.217124804013,208.592827809199,205.217124804013,280.821797811242,155.969150149052,211.246997756868,136.548246806484,225.545158887642,362.100366879938,144.410354653828,226.006579033387,199.034899775032,178.895735912535,155.969150149052,144.278158213438,144.410354653828,390.534610926362,167.618575361601,218.906018283925,211.246997756868,362.100366879938,273.709740223141,144.073206458536,223.953114677574,223.953114677574,171.816042941026,155.969150149052,234.054946818547,289.760671700421,191.296261006789,144.410354653828,289.760671700421,191.058824616822,176.420060750244,197.968841850452,164.690861479576,155.969150149052,191.296261006789,668.626633783919
"392","4845",0.56294,455,323.181285382012,324.073792495442,500.411003547371,604.094760197471,535.526772028265,504.712238088671,330.595975953868,391.320067597305,527.043501873505,503.905744851394,178.847925249263,214.198653282629,304.598469570423,250.679856622701,591.275174704655,503.905744851394,189.239988175098,310.36143597144,159.991220234556,273.028539748841,319.675331842269,604.094760197471,145.920071242968,589.342099474165,504.712238088671,500.411003547371,328.098928442657,231.865160727001,315.655633580045,603.546682668162,170.747054881162,353.671434819416,319.675331842269,573.698075274957,561.569310477306,258.493342282738,591.275174704655,537.487143050099,323.181285382012,339.319975289754,231.865160727001,422.415831983255,527.043501873505,330.595975953868,181.891234161533,315.655633580045,574.729071254118,443.344851455165,328.436164402363,273.028539748841,324.073792495442,561.569310477306,145.920071242968,251.152592690138,537.487143050099,589.342099474165,178.847925249263,589.342099474165,323.181285382012,180.528917296547,523.241554452508,214.198653282629,353.671434819416,181.891234161533,256.553537585393,589.342099474165,145.920071242968,537.487143050099,170.054912526449,273.028539748841,441.587895963252,256.553537585393,579.765639698622,170.054912526449,188.594444071413,328.436164402363,465.282455252046,301.664576086291,330.595975953868,574.729071254118,262.986081843788,189.239988175098,151.796606396694,561.569310477306,441.587895963252,441.587895963252,188.594444071413,328.436164402363,212.358872784118,170.054912526449,282.680669492389,209.783438451442,343.482846271545,301.664576086291,391.320067597305,205.366304054977,503.905744851394,231.865160727001,189.239988175098,315.655633580045
"393","4860",0.28496,206,235.707207129609,216.469072930745,149.701159118625,217.608089466084,190.342948747426,219.693051088803,160.784223329746,160.182173309238,147.305466840474,262.954752624014,233.779955516641,398.616813475686,147.305466840474,165.72682585196,165.839093719522,160.182173309238,142.39977637625,142.39977637625,358.673182405331,50.0424127753768,226.083574225148,227.0230145851,50.0424127753768,218.065591363981,165.839093719522,165.839093719522,70.0226920241146,278.869718475516,262.090133873026,216.384927077265,258.857143142988,233.779955516641,227.0230145851,230.125347742318,398.616813475686,146.713774299505,103.740896149373,218.183449248046,155.201851382329,50.0424127753768,149.182810496501,218.183449248046,178.433837983238,230.790878163591,217.608089466084,192.540561052937,398.616813475686,153.85827715144,190.342948747426,398.616813475686,219.837595922814,46.1249180325093,160.182173309238,153.143801261534,287.992708578862,156.806624849294,190.342948747426,149.182810496501,197.298496350666,190.342948747426,160.182173309238,398.616813475686,138.805700503685,146.713774299505,226.083574225148,279.763548777584,299.639148824664,398.616813475686,262.954752624014,190.342948747426,119.214420365581,279.763548777584,174.586657643041,218.065591363981,119.214420365581,197.298496350666,216.469072930745,119.214420365581,138.805700503685,258.857143142988,373.910041170934,171.755344382774,165.72682585196,278.869718475516,103.740896149373,174.586657643041,216.384927077265,203.658638134651,346.414286022001,230.264734137816,165.839093719522,127.887484908612,142.39977637625,230.125347742318,346.414286022001,216.469072930745,201.100689324773,50.0424127753768,431.233888776927,196.393216735107
"394","4861",0.53057,1110,2840.66418241386,460.810482654946,1030.2947903449,350.694669655976,559.288351733688,533.477164648048,1120.60652885991,659.872953603034,402.382477360475,1120.60652885991,971.734459826312,1091.22999928903,380.602655041542,1012.37315060855,1203.69859351548,460.810482654946,2127.34541110712,795.407126586975,1188.76136984913,618.304016449947,2912.97523187483,1983.41693846874,1204.9620350469,1249.32534243704,402.382477360475,562.976757874998,1017.49473212646,3232.24863999026,2284.48984082205,2193.95280621319,504.952561334059,1446.86172258992,468.371390226256,3056.83480563068,1629.95087922337,468.371390226256,787.890554642934,1234.27451606535,1030.2947903449,704.743465562909,756.053696423147,2840.66418241386,1607.94201013479,990.849994677648,787.890554642934,1769.39086349589,2127.34541110712,562.976757874998,383.051190506819,881.112284300912,702.434908759557,1400.10048277006,469.144999873648,1686.75804202883,1769.39086349589,800.919173553171,504.952561334059,3056.83480563068,3748.37906468174,787.890554642934,1249.32534243704,2193.95280621319,1607.94201013479,1059.49966927328,1607.94201013479,383.051190506819,402.382477360475,1372.35731360544,533.477164648048,2912.97523187483,1059.49966927328,777.456073751983,402.382477360475,722.356651736227,3232.24863999026,1255.62758668113,1189.90154488705,1097.6572330996,402.382477360475,460.810482654946,722.356651736227,942.27229813609,1707.7139858471,666.424381360624,533.477164648048,1393.24519845687,2383.31847032629,1556.51841290963,1014.24635269476,1234.27451606535,2383.31847032629,460.810482654946,1556.51841290963,1231.6545656358,1556.51841290963,1983.41693846874,990.849994677648,2191.66216132869,722.356651736227,722.356651736227
"395","4863",0.95192,1650,262.792097810644,853.559363360268,1937.61480615907,893.560915637799,473.381423823514,893.560915637799,323.376000685834,208.203657758217,426.897364897598,649.818958025189,159.915253985655,440.807826748011,1136.06086577047,1681.53732638669,1410.15999552297,586.816676487882,1069.45731445116,293.101481861976,586.816676487882,262.792097810644,1410.15999552297,472.35188134725,1113.0554433891,198.303437749709,1111.27504656165,708.666000043219,404.402772465402,556.064189978605,795.935033216526,1573.00755288732,1035.96675778687,346.678197874067,227.524535443397,1573.00755288732,473.381423823514,342.060008320505,358.614075367835,877.186742138517,878.365013858689,189.362304499413,1035.51080912295,556.064189978605,283.295306730444,394.318718879559,877.186742138517,1595.65612283006,189.362304499413,404.402772465402,394.318718879559,1678.3381892232,396.230430838185,1279.87847370614,1050.41694220118,407.976606141583,165.912971396081,652.617681779704,293.101481861976,1357.491532551,313.149757581989,1286.9001562881,485.34928189216,816.715644232563,358.614075367835,666.722804825655,338.656563535942,208.203657758217,238.614654102148,314.703586895051,434.99552877433,666.722804825655,718.772071340792,502.911264130055,760.916486089087,358.614075367835,184.95160081732,346.678197874067,848.956672618199,1937.61480615907,270.903624163607,352.254119605111,217.464428854552,434.99552877433,318.079430490738,157.978468335229,1908.06242435009,453.402536747402,237.595899657877,293.101481861976,1035.96675778687,1370.17221800391,1113.0554433891,533.635966457685,1448.7800179516,307.301757881142,238.614654102148,1035.51080912295,866.725315307311,165.912971396081,471.458344839967,165.912971396081
"396","4866",0.49031,425,243.024027570782,243.024027570782,295.169735070944,249.276427426475,215.606490722504,416.094783971017,439.86449586772,264.832373776006,177.862175529288,241.120151129129,439.86449586772,387.88935450096,307.952334517234,229.766691228499,289.156201634028,158.526946355853,329.349893890845,416.591770727056,177.862175529288,322.112870190361,176.784282864271,171.643325775153,350.767410966327,161.114132220328,230.55384368932,199.124825171114,336.048644726182,161.114132220328,284.667604866075,322.112870190361,127.494990147234,249.276427426475,329.349893890845,391.740202381893,284.667604866075,367.727549808885,318.663420322881,416.591770727056,171.643325775153,264.003017296094,230.55384368932,284.667604866075,391.740202381893,184.321956666466,416.094783971017,290.204837982069,350.767410966327,173.01654200732,171.643325775153,387.88935450096,341.358055455148,255.602620104771,182.605678187329,240.272206508505,340.198365320875,200.532932446962,132.886435172535,416.094783971017,229.766691228499,213.292823695748,249.276427426475,176.784282864271,391.740202381893,290.204837982069,307.952334517234,289.156201634028,350.767410966327,204.247556249989,215.180467425432,226.343833907417,336.048644726182,416.591770727056,264.003017296094,391.740202381893,135.702916400425,232.117225787179,387.88935450096,485.646165695966,485.646165695966,322.112870190361,232.117225787179,257.582773459962,273.613377290194,182.014188016112,135.702916400425,439.86449586772,485.646165695966,135.702916400425,166.840267107702,171.643325775153,216.010133704677,453.345142246161,453.345142246161,340.198365320875,176.784282864271,341.358055455148,240.272206508505,240.272206508505,135.702916400425,340.198365320875
"397","4867",0.93781,2356,2135.61649217607,709.952625978665,1153.7902852802,571.200457015534,576.658069894652,1118.53695011828,1218.0720383198,2135.61649217607,709.952625978665,1090.81463294246,1017.87843117381,664.217566281626,1033.89066045876,1117.79201921952,1017.87843117381,576.658069894652,782.34367130125,491.286299029141,481.996811683528,1218.0720383198,571.200457015534,643.1720981321,1025.68450946329,709.952625978665,1025.68450946329,2116.98218485181,514.785170374026,433.502730868505,1138.9720680286,458.162490529577,1075.85922724565,1117.79201921952,1117.79201921952,458.162490529577,535.565119897658,547.092392235248,519.775451392895,1005.99305040595,919.755123606316,535.565119897658,1090.81463294246,1933.57759073244,1005.99305040595,535.565119897658,1025.68450946329,519.775451392895,547.092392235248,643.1720981321,1033.89066045876,1117.79201921952,1142.28423104198,643.1720981321,491.286299029141,629.266624569828,1153.7902852802,1033.89066045876,2135.61649217607,1033.89066045876,691.132799570247,571.200457015534,491.286299029141,1118.53695011828,1153.7902852802,1033.71772653297,664.217566281626,1117.79201921952,1118.53695011828,764.987581727751,1933.57759073244,519.775451392895,796.39753136838,643.1720981321,643.1720981321,1138.9720680286,691.132799570247,1138.9720680286,729.877856783872,1142.28423104198,1118.53695011828,1090.81463294246,1033.71772653297,576.658069894652,460.341054981445,1218.0720383198,796.39753136838,571.200457015534,504.796244848075,491.286299029141,709.952625978665,458.162490529577,1793.30254548769,1005.99305040595,1933.57759073244,576.658069894652,466.408736235096,1153.7902852802,764.987581727751,1075.85922724565,1218.0720383198,1005.99305040595
