"","stock","bvbmsy","catch","it1","it2","it3","it4","it5","it6","it7","it8","it9","it10","it11","it12","it13","it14","it15","it16","it17","it18","it19","it20","it21","it22","it23","it24","it25","it26","it27","it28","it29","it30","it31","it32","it33","it34","it35","it36","it37","it38","it39","it40","it41","it42","it43","it44","it45","it46","it47","it48","it49","it50","it51","it52","it53","it54","it55","it56","it57","it58","it59","it60","it61","it62","it63","it64","it65","it66","it67","it68","it69","it70","it71","it72","it73","it74","it75","it76","it77","it78","it79","it80","it81","it82","it83","it84","it85","it86","it87","it88","it89","it90","it91","it92","it93","it94","it95","it96","it97","it98","it99","it100"
"1119","16330",0.95169,8373,0.393728003591239,1.13023649286032,0.673687599737847,0.461427658770044,1.26336859811155,0.90246765888176,0.207803946242652,0.393728003591239,0.815665942489696,0.38625365060208,0.6250541150841,1.16687308987304,0.754307923977191,0.403787959957533,0.393728003591239,0.873072872388542,0.400236186117243,0.32428936501317,0.515469331700967,0.299459399819801,0.370820360011505,0.673946365407365,0.754307923977191,0.429597663532715,1.18006353202484,0.370820360011505,0.673687599737847,1.35596139482545,0.633056671359563,0.338547409923302,0.424643852103398,0.424643852103398,0.293872371127907,1.26336859811155,0.446329161538649,0.289653417676284,0.508692264416889,0.441156861494469,0.339279557925605,0.479036640733731,1.3310814069972,0.644110894006881,1.26336859811155,0.479036640733731,0.446329161538649,1.07574751035346,0.461427658770044,0.250647900428978,0.466160935698573,0.299459399819801,0.529531460573022,0.515469331700967,0.446329161538649,0.461427658770044,0.800145566860753,1.18006353202484,0.441156861494469,1.07574751035346,0.480874446291886,1.3310814069972,0.6250541150841,0.362418145160325,0.374751101745641,0.403787959957533,0.343241921076859,0.65318667098285,0.521041562794561,0.293136124117346,0.207803946242652,0.38625365060208,0.400236186117243,0.480874446291886,0.508692264416889,0.950045554993248,0.407358693816559,0.284830308257854,1.13023649286032,0.37930078847255,0.90246765888176,0.990985796480885,0.515469331700967,0.231599284075639,0.343241921076859,0.207803946242652,0.950045554993248,0.400236186117243,0.673946365407365,0.673687599737847,0.352337049038439,0.644110894006881,0.343241921076859,0.65318667098285,0.673946365407365,0.272990067317839,0.529531460573022,0.90246765888176,0.992050901829285,1.26336859811155,0.992050901829285,0.343241921076859
"1120","16333",0.25105,129,0.206637249767875,0.177045813996496,0.186521438289159,0.282960508000443,0.276785888929505,0.156142113938898,0.120230386981737,0.220706256175512,0.218561751639848,0.130943344039449,0.251355827943711,0.189099855139708,0.220706256175512,0.196708354988654,0.156361241158592,0.278126256103968,0.13513228161676,0.130943344039449,0.245973817553506,0.245973817553506,0.322517579216054,0.13513228161676,0.260907904256735,0.120230386981737,0.196708354988654,0.206637249767875,0.240787989338105,0.156004611382259,0.199296487081098,0.265522678126867,0.130943344039449,0.222311456499069,0.240787989338105,0.206637249767875,0.32666397364394,0.276785888929505,0.189099855139708,0.156142113938898,0.322517579216054,0.278126256103968,0.278126256103968,0.206637249767875,0.120230386981737,0.199296487081098,0.28473939649045,0.276785888929505,0.196708354988654,0.166094892506184,0.265522678126867,0.327617031841317,0.251355827943711,0.212991933826208,0.120230386981737,0.196708354988654,0.177045813996496,0.13513228161676,0.201010086907483,0.199296487081098,0.32666397364394,0.229173075298409,0.282960508000443,0.177045813996496,0.13513228161676,0.212991933826208,0.156004611382259,0.218561751639848,0.166094892506184,0.164525370116992,0.156004611382259,0.218561751639848,0.176380880235877,0.218561751639848,0.28473939649045,0.196708354988654,0.176380880235877,0.276785888929505,0.278126256103968,0.177045813996496,0.186521438289159,0.275898069484645,0.240787989338105,0.201010086907483,0.240787989338105,0.229173075298409,0.212991933826208,0.265522678126867,0.120230386981737,0.251355827943711,0.208060026823426,0.245973817553506,0.282960508000443,0.208060026823426,0.229173075298409,0.156361241158592,0.275898069484645,0.275898069484645,0.174147632907965,0.260907904256735,0.13513228161676,0.13513228161676
"1121","16389",1.3879,507,1.23613882487311,2.41186029006316,1.22393056534472,0.938953065721673,1.39297361770731,1.73384975455561,1.38758538879564,1.97773728232426,1.19722993046485,1.22393056534472,2.69945340361281,1.09231012786103,3.99240931796247,0.911158982165436,0.926416560496715,1.26533325930803,1.09871270746072,1.37370643723949,2.94988216663505,3.07574912187174,1.18466800602471,3.61086892991096,1.96736837578874,3.57799119275368,1.13536189259891,0.953094773688887,2.69945340361281,3.38056149962597,1.35462977191089,3.47469070946686,2.50310830271627,0.855744922129034,0.858399074686789,1.51578449295348,0.919558387405433,2.07365254014906,4.62386625226158,2.97919446795097,1.07286326332247,1.22895485046999,2.46836203962523,0.929980066051945,1.09231012786103,2.53914258885279,1.47859436019533,3.38056149962597,1.08685617880796,0.855744922129034,1.63112981962982,1.09584782767322,0.807145579779833,1.43183467413955,1.78671423147591,2.98809098211964,1.11074575083447,1.08685617880796,1.10571684133912,3.09668500768787,1.35622063499168,1.47859436019533,3.61086892991096,3.38056149962597,1.35622063499168,2.57061568410443,1.97773728232426,1.09871270746072,1.26533325930803,1.51578449295348,0.895229977134156,1.39297361770731,2.19182331821738,0.926416560496715,1.78671423147591,0.93003475100365,1.52741295933849,3.47469070946686,1.5827771484676,1.47859436019533,3.07574912187174,5.14210770871463,1.51388774160136,1.00322690984244,1.09871270746072,1.11074575083447,1.43183467413955,0.959705194229667,3.59035209687582,1.86761264298353,3.99240931796247,0.797250904687156,1.35622063499168,4.67723547436431,1.63112981962982,0.93003475100365,3.17515395877945,1.33595672458207,4.13223058747044,1.07286326332247,1.2540834098918,1.47859436019533
"1122","16432",0.44423,2334,0.810057071357597,0.786497747738569,1.46640603557531,1.37170780564866,1.41235287832877,0.642673174979208,1.15870637027921,0.927275011439351,1.36409585614193,1.06533621573901,1.08335985237961,0.683120821077001,1.20810249164094,1.03176356363305,0.764535031777005,0.434635420221315,1.22682259497417,1.47906291630522,1.37170780564866,1.37170780564866,0.993591834814945,0.678400723106675,0.678400723106675,1.06533621573901,1.39085185214902,1.54925938715369,0.914559672105058,1.05433046004644,1.35750497118109,1.37170780564866,1.24793393054269,1.08335985237961,0.434635420221315,1.15870637027921,1.42131444179785,1.01324144275107,0.927275011439351,1.15112659381718,1.01324144275107,1.42131444179785,1.15870637027921,1.20810249164094,1.47906291630522,0.908845529622665,1.03148497233418,1.15870637027921,0.434635420221315,1.13725202864218,0.933736106715771,0.908845529622665,0.764535031777005,0.674877280501205,1.05433046004644,0.674877280501205,0.811255656811874,2.05125020689484,0.438666117151288,0.674877280501205,2.17789516756147,1.01324144275107,1.36271136980881,1.50589391236953,0.963293871081483,1.36409585614193,0.597007583187716,1.01324144275107,0.678400723106675,0.957173834770692,1.36271136980881,0.968160715055645,1.20810249164094,1.41235287832877,0.678400723106675,0.678400723106675,1.36409585614193,1.54925938715369,1.06533621573901,0.957173834770692,1.55286202968634,1.24793393054269,1.36271136980881,2.05125020689484,1.39085185214902,0.908845529622665,0.683120821077001,1.15870637027921,0.434635420221315,1.03176356363305,0.985088762893412,1.06893613812764,1.31414558177373,1.39085185214902,2.17789516756147,1.31414558177373,0.87853843272388,0.58153444858751,1.34985158804234,0.810057071357597,1.03148497233418,0.885160295567727
"1123","16433",0.48808,1993,0.767837878050103,0.876775168227388,0.779631617275713,0.798759837505312,0.850160911194265,0.885903920942558,0.885903920942558,1.53487888335151,0.644593842315217,0.850160911194265,0.644593842315217,0.876775168227388,0.695924353859437,0.876775168227388,0.734566009996126,0.885903920942558,0.850160911194265,0.644593842315217,0.885903920942558,0.798759837505312,0.69827398918962,1.20621568839647,1.53487888335151,1.03743735346812,0.743873553448957,1.03743735346812,1.20621568839647,1.13239841854541,0.779631617275713,1.20621568839647,0.778447508245246,0.804017293336752,0.890031875067364,0.743873553448957,0.876775168227388,0.798759837505312,1.03743735346812,0.600248274834889,0.890031875067364,1.20488219690183,0.695924353859437,0.695924353859437,0.890031875067364,0.705406677663872,0.779631617275713,0.778447508245246,0.705406677663872,0.954068116530426,0.767837878050103,0.876775168227388,0.743873553448957,0.833216128581274,0.644593842315217,1.53487888335151,0.705406677663872,0.779631617275713,0.69827398918962,0.798759837505312,1.03743735346812,0.745530752882856,0.767837878050103,0.798759837505312,0.850160911194265,0.734566009996126,1.03743735346812,0.705406677663872,1.53487888335151,0.705406677663872,1.20621568839647,0.743873553448957,0.778447508245246,0.705406677663872,0.804017293336752,1.03743735346812,0.798759837505312,0.778447508245246,0.745530752882856,0.804017293336752,0.885903920942558,1.13239841854541,0.779631617275713,0.734566009996126,0.890031875067364,0.890031875067364,0.734566009996126,0.954068116530426,0.876775168227388,0.705406677663872,0.767837878050103,0.743873553448957,0.69827398918962,0.767837878050103,0.833216128581274,0.695924353859437,0.705406677663872,0.644593842315217,0.804017293336752,0.850160911194265,1.03743735346812,0.850160911194265
"1124","16451",0.33472,47,0.923062914894127,0.635883189897646,0.820853140091999,0.40275613987151,0.719945421516619,0.602967385781079,0.525404589293826,0.679974747334749,0.525404589293826,0.335497474499,0.535035694061421,0.924108656068144,0.446285182385223,0.617439651183876,0.533200946612191,0.393832293141302,1.16933282113332,0.518866748024152,0.40275613987151,0.533200946612191,0.384270068740919,0.830567741163772,0.384270068740919,0.535035694061421,0.525404589293826,0.401626498200199,1.16933282113332,0.384270068740919,0.848312327493251,0.586364876153654,0.557642441104838,0.898172678405962,0.557642441104838,0.885250340367909,0.525404589293826,0.602967385781079,0.924108656068144,0.820853140091999,1.16933282113332,0.533200946612191,0.524171608123812,1.08982276630175,0.518866748024152,0.213529482429509,0.848312327493251,0.602967385781079,0.518866748024152,0.602967385781079,0.401496054586155,0.535035694061421,0.525404589293826,0.679974747334749,0.284382028756517,0.465439468050628,0.524171608123812,0.401626498200199,0.533200946612191,0.469486084063696,0.363285003447871,0.588130399401597,0.384270068740919,0.284382028756517,0.284382028756517,0.363285003447871,0.524171608123812,0.337734075409382,0.363285003447871,0.525404589293826,0.524171608123812,0.602967385781079,0.69828335378654,0.987729793480419,0.885601192010126,1.16933282113332,0.525404589293826,0.525404589293826,0.967771194270532,0.557642441104838,0.45588774399039,0.820853140091999,0.588130399401597,0.719945421516619,1.16933282113332,0.535035694061421,0.586364876153654,0.588130399401597,0.898172678405962,0.335497474499,0.284382028756517,0.557642441104838,0.588130399401597,0.384270068740919,0.379007060731568,0.967771194270532,0.469486084063696,0.923062914894127,0.617439651183876,0.557642441104838,0.602967385781079,0.848312327493251
"1125","16452",0.31939,7,0.1392100255967,0.0720509615578503,0.165681788157459,0.126993528246159,0.0972220648220048,0.112050327971429,0.100170261578577,0.0985257803411394,0.132113074331017,0.155496323017362,0.152318917859617,0.0989042054395785,0.13420110481587,0.0737658679114694,0.0859807992257316,0.0650517070729173,0.183703823362525,0.0650517070729173,0.0611118630840041,0.170477066052593,0.208819232515248,0.126993528246159,0.127134558598297,0.0959418482591168,0.0827051780833712,0.0714634637202761,0.103266820888472,0.0728839466462054,0.170477066052593,0.0888347804666488,0.10235822440144,0.0726117815848726,0.106460359599397,0.0888347804666488,0.0786149391791796,0.058405397785051,0.110600552434646,0.058405397785051,0.164109864008868,0.126993528246159,0.077819887299618,0.146220469677478,0.0901048417063386,0.160252144652794,0.0714634637202761,0.0942394181695132,0.170414394427414,0.0580928652206568,0.0726117815848726,0.132113074331017,0.0786149391791796,0.0428541868545279,0.0786149391791796,0.126993528246159,0.0968341018996775,0.132113074331017,0.0775595659251998,0.0611118630840041,0.103987613941815,0.164109864008868,0.16027521452092,0.132113074331017,0.0901048417063386,0.103471564364549,0.0859807992257316,0.077819887299618,0.165681788157459,0.0942394181695132,0.10338543536659,0.208819232515248,0.183298477022189,0.1392100255967,0.103987613941815,0.115520840079166,0.0972220648220048,0.0775595659251998,0.103471564364549,0.0611118630840041,0.083069054752208,0.0650517070729173,0.0690493453482525,0.109170078585123,0.0844909965256575,0.0631938537079252,0.170414394427414,0.126993528246159,0.138095361158773,0.0704543815350449,0.109650801280783,0.10485320909288,0.179736501111792,0.100170261578577,0.0714634637202761,0.0893986720623382,0.155496323017362,0.0602502117959658,0.09730337604357,0.152478320020029,0.138095361158773,0.139109508141454
"1126","16472",1.1272,702,1.13444555124395,0.430494622044628,3.28534171254067,2.38790590163713,1.0654151778382,0.830701443010037,0.373734587541569,0.984223606627199,0.921953487104176,1.53843831531918,1.0654151778382,0.916826945406311,0.596227702766568,0.113480300594055,0.366683932329022,1.64481472054426,1.0654151778382,0.658333281216839,0.999235792768585,1.32704230973689,0.843210550795616,0.582518456461841,0.294564503342256,0.270896783556468,0.160989015832054,0.713843583336391,2.0908113088816,0.330053675528335,0.127077089094435,0.430494622044628,0.555312895562142,0.526038677033921,0.513654412175249,0.866693175744237,2.77321805550782,2.90169663127828,0.921953487104176,1.64481472054426,1.77895667337897,1.77895667337897,0.293763709769788,0.160989015832054,2.90169663127828,1.13444555124395,0.113480300594055,1.13368908890598,0.270896783556468,1.38361394763307,0.307074491592075,1.53843831531918,1.18017981308087,0.678525021860505,0.45303840664949,0.513654412175249,1.86078842030078,1.77895667337897,0.567144373342502,0.900492402083995,0.748951468371565,0.460032521163511,0.596227702766568,0.362758890548625,0.402746752875196,0.820882656599732,0.393040850999715,3.28534171254067,0.626409852368735,1.33122817545314,0.322859915419539,0.303843682628332,0.154023170565852,1.0654151778382,1.24413229925437,0.526038677033921,1.86078842030078,0.160989015832054,1.91906928086629,0.357436734506646,0.889565166095339,1.18017981308087,2.00698719519058,1.53843831531918,0.231907807592485,0.307074491592075,0.260843603969147,0.1706795237154,0.307074491592075,1.16749761558383,0.812660256068835,0.866693175744237,0.45303840664949,0.195803749082044,0.985780068913383,0.837803984365019,2.38790590163713,1.33122817545314,0.166609274242506,1.47360318100275,0.283543473461842,0.835590569775299
"1127","16473",1.2213,1332,0.530652626576993,0.791623002524962,0.283406415756159,0.845084473882093,1.28067858659316,0.332364781716222,0.54689768517822,1.60385463632226,0.240403543990488,0.518988856024261,0.223676401936118,0.332364781716222,0.728498199616905,0.38964584062539,0.54689768517822,0.308774201722845,0.214361363190954,1.75906112989443,0.224567007127988,0.916504631425909,0.742370824343069,1.60385463632226,1.30406442582824,1.21625538339591,0.240403543990488,0.652641085422059,1.09536316824624,0.308774201722845,0.591820257520557,0.332364781716222,0.883927498526417,1.02635495625276,0.393327013897506,0.24890071505746,0.463460116752684,0.57465214580119,0.696318718495925,0.243966845057266,0.496520839816471,0.579479330919266,0.845084473882093,1.4226339118243,1.26724536899769,1.07766308775071,0.729689562537022,0.791623002524962,0.490340321377159,0.388704328988825,0.490340321377159,0.894397992381649,0.689352976156206,0.565541495256274,0.567026719259564,0.794423035634308,0.303355473826589,0.303355473826589,0.948801905462112,0.68844701870217,0.332364781716222,1.38004580514124,0.783663252928746,0.555028816524497,0.649065409648371,0.366602884943982,0.35106685109786,1.07766308775071,1.57022448695668,0.24890071505746,0.847164271496395,0.567026719259564,0.585402545605405,1.26724536899769,0.38899656092559,0.523087566338717,0.801523079604087,0.556240842592295,1.21625538339591,1.3815330741181,0.53708633370418,0.591820257520557,0.728498199616905,0.634083385232709,0.224567007127988,0.916504631425909,0.332364781716222,0.786151952854362,0.845084473882093,0.652641085422059,0.689352976156206,0.728498199616905,0.916504631425909,0.402929290771627,0.916504631425909,0.366602884943982,0.54689768517822,0.214361363190954,0.591820257520557,0.503540667781761,0.845084473882093,1.38004580514124
"1128","16505",0.35466,58,3.26137376399194,5.7497049043651,3.15126368805315,1.4430461672151,5.32195841821202,1.87032261958082,1.2321512467714,1.71834983683322,3.11919323305336,1.6547083373881,1.91049770981555,0.710430148584381,1.88609559856544,1.36822148215284,3.11919323305336,3.76972169232964,3.35643835151421,1.20032285873347,3.05963205894628,1.36822148215284,1.49076990429394,1.32635531598281,1.69832106976748,2.83893313897386,2.25744454453411,3.05963205894628,1.92462720846601,0.991250490614329,1.60140160332945,3.05963205894628,1.88609559856544,1.69832106976748,0.617568685947325,1.5344319229946,3.15126368805315,4.30104469184268,1.36822148215284,1.58760276166869,1.97669385832465,4.12018654316487,1.49076990429394,3.76265436671494,1.70825436939526,5.7497049043651,2.10193589690376,1.29970332943355,3.26137376399194,1.49470827371163,1.71834983683322,2.25744454453411,2.10193589690376,2.01870224594501,3.35643835151421,1.52515400551873,1.38743001372513,2.08199638464543,1.21546265152439,1.40045444670589,1.55410252963629,1.78865498122008,2.89357505540517,1.4430461672151,4.12018654316487,0.617568685947325,3.48294377000569,2.11028546752165,4.30104469184268,1.44557301285764,1.35185471228615,2.10193589690376,1.87032261958082,3.35643835151421,1.21546265152439,1.98111722184673,1.71834983683322,2.546599742727,1.35185471228615,1.87032261958082,2.33735964423626,1.4430461672151,1.55984577213249,1.30085394392927,1.40045444670589,0.938239560840948,2.1694036731328,1.87032261958082,1.40045444670589,1.49076990429394,1.71834983683322,1.49076990429394,3.48294377000569,3.35643835151421,3.11919323305336,1.71834983683322,1.91049770981555,0.617568685947325,0.938239560840948,3.26137376399194,1.88609559856544,2.71963535483183
